452.363698,1.322e-30,0.072,3,6,6,1265,1175,1273
452.389603,2.403e-28,0.0678,3,6,6,1265,1175,1273
452.398414,1.385e-26,0.0705,3,6,6,1265,1175,1273
452.545446,1.482e-29,0.0949,3,6,6,1265,1175,1273
452.628984,1.417e-29,0.0759,3,6,6,1265,1175,1273
452.784515,2.024e-28,0.0834,3,6,6,1175,1175,1273
452.808147,7.456e-30,0.0588,3,6,5,1265,1175,1273
453.048273,1.148e-30,0.0811,3,6,6,1265,1175,1273
453.119943,2.69e-28,0.068,3,6,6,1265,1175,1273
453.138021,6.022e-30,0.0697,3,6,6,1265,1175,1273
453.152613,1.793e-29,0.0673,3,6,6,1265,1175,1273
453.200021,1.263e-30,0.0716,3,6,6,1265,1175,1273
453.219516,2.244e-29,0.0673,3,6,6,1265,1175,1273
453.299841,1.537e-29,0.0668,3,6,6,1265,1175,1273
453.329074,3.688e-29,0.0903,3,6,6,1265,1175,1273
453.337353,6.459e-29,0.0862,3,6,6,1265,1175,1273
453.339888,1.116e-29,0.0668,3,6,6,1265,1175,1273
453.350305,8.936e-29,0.0834,3,6,6,1265,1175,1273
453.367854,1.102e-28,0.0811,3,6,6,1265,1175,1273
453.389893,1.263e-28,0.0791,3,6,6,1265,1175,1273
453.416291,1.374e-28,0.0774,3,6,6,1265,1175,1273
453.446887,1.434e-28,0.0759,3,6,6,1265,1175,1273
453.481494,1.445e-28,0.0746,3,6,6,1265,1175,1273
453.5199,1.412e-28,0.0735,3,6,6,1265,1175,1273
453.561862,1.343e-28,0.0725,3,6,6,1265,1175,1273
453.607116,1.245e-28,0.0716,3,6,6,1265,1175,1273
453.655368,1.128e-28,0.0709,3,6,6,1265,1175,1273
453.706304,9.985e-29,0.0702,3,6,6,1265,1175,1273
453.759581,8.653e-29,0.0697,3,6,6,1265,1175,1273
453.802026,2.994e-28,0.0681,3,6,6,1265,1175,1273
453.814835,7.346e-29,0.0692,3,6,6,1265,1175,1273
453.87168,6.112e-29,0.0687,3,6,6,1265,1175,1273
453.898253,1.545e-26,0.0712,3,6,6,1265,1175,1273
453.929705,4.987e-29,0.0683,3,6,6,1265,1175,1273
453.98848,3.992e-29,0.068,3,6,6,1265,1175,1273
454.038544,1.201e-30,0.0712,3,6,6,1265,1175,1273
454.047553,3.137e-29,0.0676,3,6,6,1265,1175,1273
454.106454,2.419e-29,0.0673,3,6,6,1265,1175,1273
454.13907,1.472e-29,0.0746,3,6,6,1265,1175,1273
454.164694,1.832e-29,0.067,3,6,6,1265,1175,1273
454.221767,1.363e-29,0.0666,3,6,6,1265,1175,1273
454.277148,9.956e-30,0.0663,3,6,6,1265,1175,1273
454.277887,1.278e-29,0.0595,3,6,5,1265,1175,1273
454.320545,1.119e-30,0.0564,3,6,5,1265,1175,1273
454.330299,7.148e-30,0.0659,3,6,6,1265,1175,1273
454.380667,5.043e-30,0.0655,3,6,5,1265,1175,1273
454.427685,3.496e-30,0.0651,3,6,5,1265,1175,1273
454.436984,2.544e-28,0.0811,3,6,6,1175,1175,1273
454.470773,2.383e-30,0.0647,3,6,5,1265,1175,1273
454.50709,6.883e-30,0.0702,3,6,6,1265,1175,1273
454.50934,1.596e-30,0.0642,3,6,5,1265,1175,1273
454.509659,1.479e-29,0.0671,3,6,6,1265,1175,1273
454.53116,3.319e-28,0.0683,3,6,6,1265,1175,1273
454.542785,1.051e-30,0.0637,3,6,5,1265,1175,1273
454.545546,2.3e-29,0.0676,3,6,6,1265,1175,1273
454.751985,1.171e-29,0.0665,3,6,6,1265,1175,1273
454.879254,1.137e-30,0.0709,3,6,6,1265,1175,1273
454.88673,1.755e-29,0.067,3,6,6,1265,1175,1273
454.896048,7.491e-30,0.0903,3,6,6,1265,1175,1273
455.222489,3.658e-28,0.0685,3,6,6,1265,1175,1273
455.402628,1.686e-26,0.072,3,6,6,1265,1175,1273
455.461672,2.008e-30,0.0571,3,6,5,1265,1175,1273
455.641933,1.479e-29,0.0735,3,6,6,1265,1175,1273
455.698381,1.925e-29,0.0675,3,6,6,1265,1175,1273
455.722141,1.072e-30,0.0705,3,6,6,1265,1175,1273
455.74563,2.155e-29,0.0602,3,6,5,1265,1175,1273
455.890437,7.702e-30,0.0709,3,6,6,1265,1175,1273
455.946309,2.897e-29,0.068,3,6,6,1265,1175,1273
455.951354,4.015e-28,0.0687,3,6,6,1265,1175,1273
456.117191,2.951e-28,0.0791,3,6,6,1175,1175,1273
456.120755,1.103e-29,0.0862,3,6,6,1265,1175,1273
456.132213,1.984e-29,0.0847,3,6,6,1265,1175,1273
456.145958,2.73e-29,0.0834,3,6,6,1265,1175,1273
456.161988,3.376e-29,0.0822,3,6,6,1265,1175,1273
456.180301,3.938e-29,0.0811,3,6,6,1265,1175,1273
456.197513,8.763e-30,0.0661,3,6,6,1265,1175,1273
456.200894,4.426e-29,0.0801,3,6,6,1265,1175,1273
456.223763,4.844e-29,0.0791,3,6,6,1265,1175,1273
456.248905,5.196e-29,0.0782,3,6,6,1265,1175,1273
456.276315,5.483e-29,0.0774,3,6,6,1265,1175,1273
456.305991,5.708e-29,0.0766,3,6,6,1265,1175,1273
456.337924,5.873e-29,0.0759,3,6,6,1265,1175,1273
456.372113,5.981e-29,0.0752,3,6,6,1265,1175,1273
456.408548,6.035e-29,0.0746,3,6,6,1265,1175,1273
456.447231,6.038e-29,0.074,3,6,6,1265,1175,1273
456.480386,2.223e-29,0.0862,3,6,6,1265,1175,1273
456.488143,5.993e-29,0.0735,3,6,6,1265,1175,1273
456.531296,5.906e-29,0.073,3,6,6,1265,1175,1273
456.555734,1.348e-29,0.0666,3,6,6,1265,1175,1273
456.567192,1.005e-30,0.0702,3,6,6,1265,1175,1273
456.576657,5.779e-29,0.0725,3,6,6,1265,1175,1273
456.608304,3.549e-30,0.0578,3,6,5,1265,1175,1273
456.624253,5.619e-29,0.072,3,6,6,1265,1175,1273
456.651116,4.381e-28,0.0689,3,6,6,1265,1175,1273
456.674031,5.429e-29,0.0716,3,6,6,1265,1175,1273
456.726044,5.214e-29,0.0712,3,6,6,1265,1175,1273
456.780203,4.978e-29,0.0709,3,6,6,1265,1175,1273
456.836603,4.727e-29,0.0705,3,6,6,1265,1175,1273
456.895102,4.464e-29,0.0702,3,6,6,1265,1175,1273
456.906084,2.46e-29,0.0678,3,6,6,1265,1175,1273
456.911742,1.798e-26,0.073,3,6,6,1265,1175,1273
456.955859,4.193e-29,0.0699,3,6,6,1265,1175,1273
457.018652,3.918e-29,0.0697,3,6,6,1265,1175,1273
457.083736,3.643e-29,0.0694,3,6,6,1265,1175,1273
457.137375,1.443e-29,0.0725,3,6,6,1265,1175,1273
457.150773,3.37e-29,0.0692,3,6,6,1265,1175,1273
457.19613,1.051e-30,0.0694,3,6,6,1265,1175,1273
457.211771,3.575e-29,0.0608,3,6,5,1265,1175,1273
457.220154,3.102e-29,0.0689,3,6,6,1265,1175,1273
457.288081,8.428e-30,0.0716,3,6,6,1265,1175,1273
457.291377,2.842e-29,0.0687,3,6,6,1265,1175,1273
457.355093,3.582e-29,0.0683,3,6,6,1265,1175,1273
457.365026,2.592e-29,0.0685,3,6,6,1265,1175,1273
457.380533,4.758e-28,0.0692,3,6,6,1265,1175,1273
457.44037,2.352e-29,0.0683,3,6,6,1265,1175,1273
457.51826,2.125e-29,0.0681,3,6,6,1265,1175,1273
457.597652,1.911e-29,0.068,3,6,6,1265,1175,1273
457.63628,6.449e-30,0.0657,3,6,6,1265,1175,1273
457.679759,1.71e-29,0.0678,3,6,6,1265,1175,1273
457.760967,6.176e-30,0.0585,3,6,5,1265,1175,1273
457.763118,1.524e-29,0.0676,3,6,6,1265,1175,1273
457.825174,3.237e-28,0.0774,3,6,6,1175,1175,1273
457.849424,1.352e-29,0.0675,3,6,6,1265,1175,1273
457.936656,1.195e-29,0.0673,3,6,6,1265,1175,1273
457.974771,1.13e-30,0.0697,3,6,6,1265,1175,1273
458.027148,1.051e-29,0.0671,3,6,6,1265,1175,1273
458.078456,3.613e-29,0.0834,3,6,6,1265,1175,1273
458.088019,5.138e-28,0.0694,3,6,6,1265,1175,1273
458.118149,9.2e-30,0.067,3,6,6,1265,1175,1273
458.132784,3.086e-29,0.0681,3,6,6,1265,1175,1273
458.212821,8.021e-30,0.0668,3,6,6,1265,1175,1273
458.226109,1.018e-29,0.0663,3,6,6,1265,1175,1273
458.307472,6.964e-30,0.0666,3,6,6,1265,1175,1273
458.406329,6.02e-30,0.0665,3,6,6,1265,1175,1273
458.425775,1.87e-26,0.074,3,6,6,1265,1175,1273
458.504495,5.182e-30,0.0663,3,6,6,1265,1175,1273
458.607554,4.442e-30,0.0661,3,6,6,1265,1175,1273
458.625179,1.37e-29,0.0716,3,6,6,1265,1175,1273
458.676688,5.836e-29,0.0614,3,6,5,1265,1175,1273
458.699028,1.207e-30,0.0699,3,6,6,1265,1175,1273
458.700036,9.004e-30,0.0725,3,6,6,1265,1175,1273
458.709083,3.792e-30,0.0659,3,6,6,1265,1175,1273
458.772075,4.344e-29,0.0687,3,6,6,1265,1175,1273
458.816374,3.223e-30,0.0657,3,6,6,1265,1175,1273
458.818705,5.521e-28,0.0697,3,6,6,1265,1175,1273
458.920158,1.058e-29,0.0592,3,6,5,1265,1175,1273
458.921091,2.729e-30,0.0655,3,6,5,1265,1175,1273
459.032664,2.3e-30,0.0653,3,6,5,1265,1175,1273
459.068142,4.666e-30,0.0653,3,6,5,1265,1175,1273
459.140372,1.931e-30,0.0651,3,6,5,1265,1175,1273
459.241173,1.237e-30,0.088,3,6,6,1265,1175,1273
459.253867,2.194e-30,0.0862,3,6,6,1265,1175,1273
459.256296,1.615e-30,0.0649,3,6,5,1265,1175,1273
459.258441,4.416e-29,0.0862,3,6,6,1265,1175,1273
459.269731,3.009e-30,0.0847,3,6,6,1265,1175,1273
459.288769,3.727e-30,0.0834,3,6,6,1265,1175,1273
459.310965,4.365e-30,0.0822,3,6,6,1265,1175,1273
459.336342,4.932e-30,0.0811,3,6,6,1265,1175,1273
459.364853,5.429e-30,0.0801,3,6,6,1265,1175,1273
459.36677,1.345e-30,0.0647,3,6,5,1265,1175,1273
459.378488,3.796e-29,0.0685,3,6,6,1265,1175,1273
459.396568,5.858e-30,0.0791,3,6,6,1265,1175,1273
459.431372,6.221e-30,0.0782,3,6,6,1265,1175,1273
459.469424,6.517e-30,0.0774,3,6,6,1265,1175,1273
459.472658,1.284e-30,0.0702,3,6,6,1265,1175,1273
459.487139,1.115e-30,0.0645,3,6,5,1265,1175,1273
459.510488,6.747e-30,0.0766,3,6,6,1265,1175,1273
459.533301,5.896e-28,0.0699,3,6,6,1265,1175,1273
459.554883,6.914e-30,0.0759,3,6,6,1265,1175,1273
459.56099,3.398e-28,0.0759,3,6,6,1175,1175,1273
459.602163,7.018e-30,0.0752,3,6,6,1265,1175,1273
459.652913,7.065e-30,0.0746,3,6,6,1265,1175,1273
459.690152,4.862e-29,0.0811,3,6,6,1265,1175,1273
459.706352,7.055e-30,0.074,3,6,6,1265,1175,1273
459.763478,6.995e-30,0.0735,3,6,6,1265,1175,1273
459.823002,6.886e-30,0.073,3,6,6,1265,1175,1273
459.872808,1.506e-30,0.0588,3,6,5,1265,1175,1273
459.886539,6.736e-30,0.0725,3,6,6,1265,1175,1273
459.897419,7.55e-30,0.0659,3,6,6,1265,1175,1273
459.944888,1.893e-26,0.0752,3,6,6,1265,1175,1273
459.952055,6.546e-30,0.072,3,6,6,1265,1175,1273
460.022054,6.325e-30,0.0716,3,6,6,1265,1175,1273
460.054296,4.49e-29,0.0847,3,6,6,1265,1175,1273
460.086346,1.785e-29,0.0598,3,6,5,1265,1175,1273
460.093443,6.074e-30,0.0712,3,6,6,1265,1175,1273
460.105112,1.27e-29,0.0709,3,6,6,1265,1175,1273
460.126309,9.373e-30,0.0735,3,6,6,1265,1175,1273
460.140755,9.373e-29,0.0621,3,6,5,1265,1175,1273
460.169976,5.803e-30,0.0709,3,6,6,1265,1175,1273
460.197418,5.165e-29,0.0692,3,6,6,1265,1175,1273
460.2061,1.356e-30,0.0705,3,6,6,1265,1175,1273
460.247091,5.511e-30,0.0705,3,6,6,1265,1175,1273
460.265875,6.263e-28,0.0702,3,6,6,1265,1175,1273
460.330257,5.209e-30,0.0702,3,6,6,1265,1175,1273
460.412918,4.894e-30,0.0699,3,6,6,1265,1175,1273
460.492959,3.32e-30,0.0649,3,6,5,1265,1175,1273
460.502846,4.58e-30,0.0697,3,6,6,1265,1175,1273
460.590831,4.26e-30,0.0694,3,6,6,1265,1175,1273
460.643193,4.58e-29,0.0689,3,6,6,1265,1175,1273
460.687691,3.947e-30,0.0692,3,6,6,1265,1175,1273
460.780731,3.635e-30,0.0689,3,6,6,1265,1175,1273
460.852422,4.606e-29,0.0834,3,6,6,1265,1175,1273
460.884738,3.337e-30,0.0687,3,6,6,1265,1175,1273
460.976242,1.424e-30,0.0709,3,6,6,1265,1175,1273
460.982507,3.044e-30,0.0685,3,6,6,1265,1175,1273
460.987056,6.612e-28,0.0705,3,6,6,1265,1175,1273
461.087473,2.551e-30,0.0595,3,6,5,1265,1175,1273
461.093932,2.769e-30,0.0683,3,6,6,1265,1175,1273
461.196042,2.502e-30,0.0681,3,6,6,1265,1175,1273
461.25997,2.965e-29,0.0605,3,6,5,1265,1175,1273
461.315219,2.256e-30,0.068,3,6,6,1265,1175,1273
461.315343,5.922e-29,0.0791,3,6,6,1265,1175,1273
461.324704,3.44e-28,0.0746,3,6,6,1175,1175,1273
461.421205,2.02e-30,0.0678,3,6,6,1265,1175,1273
461.469222,1.858e-26,0.0766,3,6,6,1265,1175,1273
461.548543,1.806e-30,0.0676,3,6,6,1265,1175,1273
461.566905,9.481e-30,0.0746,3,6,6,1265,1175,1273
461.56921,5.506e-30,0.0655,3,6,6,1265,1175,1273
461.576918,1.15e-29,0.0702,3,6,6,1265,1175,1273
461.58978,3.612e-30,0.088,3,6,6,1265,1175,1273
461.604331,1.481e-28,0.0626,3,6,5,1265,1175,1273
461.631274,6.017e-29,0.0697,3,6,6,1265,1175,1273
461.652813,4.735e-29,0.0822,3,6,6,1265,1175,1273
461.657857,1.603e-30,0.0675,3,6,6,1265,1175,1273
461.717456,1.486e-30,0.0712,3,6,6,1265,1175,1273
461.72205,6.939e-28,0.0709,3,6,6,1265,1175,1273
461.793851,1.421e-30,0.0673,3,6,6,1265,1175,1273
461.905846,1.249e-30,0.0671,3,6,6,1265,1175,1273
461.910595,2.323e-30,0.0645,3,6,5,1265,1175,1273
461.926887,5.414e-29,0.0694,3,6,6,1265,1175,1273
462.05109,1.098e-30,0.067,3,6,6,1265,1175,1273
462.280217,1.049e-30,0.0642,3,6,5,1265,1175,1273
462.306454,4.252e-30,0.0602,3,6,5,1265,1175,1273
462.385328,3.764e-30,0.0862,3,6,6,1265,1175,1273
462.441446,4.847e-29,0.0611,3,6,5,1265,1175,1273
462.449369,7.234e-28,0.0712,3,6,6,1265,1175,1273
462.455464,4.859e-29,0.0811,3,6,6,1265,1175,1273
462.485405,1.54e-30,0.0716,3,6,6,1265,1175,1273
462.953867,6.758e-29,0.0774,3,6,6,1265,1175,1273
462.998896,1.759e-26,0.0782,3,6,6,1265,1175,1273
463.021823,9.281e-30,0.0759,3,6,6,1265,1175,1273
463.040327,1.019e-29,0.0697,3,6,6,1265,1175,1273
463.067765,2.301e-28,0.0632,3,6,5,1265,1175,1273
463.073785,6.861e-29,0.0702,3,6,6,1265,1175,1273
463.116397,3.376e-28,0.0735,3,6,6,1175,1175,1273
463.184033,3.969e-30,0.0847,3,6,6,1265,1175,1273
463.187233,7.493e-28,0.0716,3,6,6,1265,1175,1273
463.229551,6.266e-29,0.0699,3,6,6,1265,1175,1273
463.233199,1.585e-30,0.072,3,6,6,1265,1175,1273
463.241011,3.948e-30,0.0651,3,6,5,1265,1175,1273
463.260369,4.97e-29,0.0801,3,6,6,1265,1175,1273
463.320918,1.599e-30,0.064,3,6,5,1265,1175,1273
463.530247,6.977e-30,0.0608,3,6,5,1265,1175,1273
463.631161,7.801e-29,0.0617,3,6,5,1265,1175,1273
463.920314,7.706e-28,0.072,3,6,6,1265,1175,1273
463.94164,1.565e-30,0.0647,3,6,5,1265,1175,1273
463.963016,1.066e-30,0.0651,3,6,5,1175,1175,1273
463.985888,4.188e-30,0.0834,3,6,6,1265,1175,1273
464.000041,1.62e-30,0.0725,3,6,6,1265,1175,1273
464.06752,5.062e-29,0.0791,3,6,6,1265,1175,1273
464.491059,8.74e-30,0.0774,3,6,6,1265,1175,1273
464.49505,8.839e-30,0.0692,3,6,6,1265,1175,1273
464.525077,7.649e-29,0.0709,3,6,6,1265,1175,1273
464.531396,3.517e-28,0.0637,3,6,5,1265,1175,1273
464.534009,1.596e-26,0.0801,3,6,6,1265,1175,1273
464.551162,7.093e-29,0.0705,3,6,6,1265,1175,1273
464.605536,7.35e-29,0.0759,3,6,6,1265,1175,1273
464.661427,7.868e-28,0.0725,3,6,6,1265,1175,1273
464.7238,1.082e-30,0.0635,3,6,5,1265,1175,1273
464.753418,1.642e-30,0.073,3,6,6,1265,1175,1273
464.759329,1.127e-29,0.0614,3,6,5,1265,1175,1273
464.790895,4.402e-30,0.0822,3,6,6,1265,1175,1273
464.82948,1.236e-28,0.0623,3,6,5,1265,1175,1273
464.876912,5.131e-29,0.0782,3,6,6,1265,1175,1273
464.912336,2.783e-30,0.0647,3,6,5,1265,1175,1273
464.921681,1.486e-30,0.0655,3,6,5,1175,1175,1273
464.936165,3.222e-28,0.0725,3,6,6,1175,1175,1273
465.399959,7.97e-28,0.073,3,6,6,1265,1175,1273
465.520051,1.65e-30,0.0735,3,6,6,1265,1175,1273
465.597034,2.296e-30,0.0651,3,6,5,1265,1175,1273
465.599034,4.602e-30,0.0811,3,6,6,1265,1175,1273
465.688536,5.175e-29,0.0774,3,6,6,1265,1175,1273
465.867726,1.076e-30,0.064,3,6,5,1265,1175,1273
465.89169,7.843e-29,0.0712,3,6,6,1265,1175,1273
465.905571,2.036e-30,0.0659,3,6,6,1175,1175,1273
465.940781,7.514e-30,0.0687,3,6,6,1265,1175,1273
465.974604,7.842e-30,0.0791,3,6,6,1265,1175,1273
465.985266,8.326e-29,0.0716,3,6,6,1265,1175,1273
465.994151,1.79e-29,0.0621,3,6,5,1265,1175,1273
465.99555,5.287e-28,0.0642,3,6,5,1265,1175,1273
466.036743,1.926e-28,0.0629,3,6,5,1265,1175,1273
466.074637,1.37e-26,0.0822,3,6,6,1265,1175,1273
466.144633,8.006e-28,0.0735,3,6,6,1265,1175,1273
466.270134,7.693e-29,0.0746,3,6,6,1265,1175,1273
466.278193,1.644e-30,0.074,3,6,6,1265,1175,1273
466.410323,4.78e-30,0.0801,3,6,6,1265,1175,1273
466.502385,5.192e-29,0.0766,3,6,6,1265,1175,1273
466.58268,1.929e-30,0.0642,3,6,5,1265,1175,1273
466.784118,2.997e-28,0.0716,3,6,6,1175,1175,1273
466.888361,7.97e-28,0.074,3,6,6,1265,1175,1273
466.914473,2.744e-30,0.0663,3,6,6,1175,1175,1273
467.045346,1.621e-30,0.0746,3,6,6,1265,1175,1273
467.123787,1.305e-30,0.0657,3,6,6,1175,1175,1273
467.224714,4.932e-30,0.0791,3,6,6,1265,1175,1273
467.23119,1.591e-30,0.0645,3,6,5,1265,1175,1273
467.235146,2.8e-29,0.0626,3,6,5,1265,1175,1273
467.246686,3.309e-30,0.0655,3,6,5,1265,1175,1273
467.251103,8.457e-29,0.072,3,6,6,1265,1175,1273
467.253269,2.955e-28,0.0635,3,6,5,1265,1175,1273
467.318451,5.182e-29,0.0759,3,6,6,1265,1175,1273
467.377195,6.262e-30,0.0683,3,6,6,1265,1175,1273
467.454458,8.831e-29,0.0725,3,6,6,1265,1175,1273
467.460544,7.815e-28,0.0647,3,6,5,1265,1175,1273
467.472445,6.59e-30,0.0811,3,6,6,1265,1175,1273
467.620837,1.086e-26,0.0847,3,6,6,1265,1175,1273
467.636851,7.856e-28,0.0746,3,6,6,1265,1175,1273
467.80759,1.581e-30,0.0752,3,6,6,1265,1175,1273
467.94742,7.795e-29,0.0735,3,6,6,1265,1175,1273
467.948179,3.636e-30,0.0666,3,6,6,1175,1175,1273
467.9495,1.636e-30,0.0575,3,6,5,1265,1175,1273
467.975821,1.794e-30,0.0661,3,6,6,1175,1175,1273
468.042268,5.055e-30,0.0782,3,6,6,1265,1175,1273
468.136724,5.145e-29,0.0752,3,6,6,1265,1175,1273
468.227886,2.941e-30,0.0582,3,6,5,1265,1175,1273
468.251521,1.315e-30,0.0637,3,6,5,1265,1175,1273
468.38557,7.659e-28,0.0752,3,6,6,1265,1175,1273
468.479353,4.461e-28,0.064,3,6,5,1265,1175,1273
468.482724,4.309e-29,0.0632,3,6,5,1265,1175,1273
468.489421,5.199e-30,0.0588,3,6,5,1265,1175,1273
468.575842,1.524e-30,0.0759,3,6,6,1265,1175,1273
468.598613,2.315e-30,0.0649,3,6,5,1265,1175,1273
468.629367,8.873e-29,0.073,3,6,6,1265,1175,1273
468.660379,2.722e-28,0.0709,3,6,6,1175,1175,1273
468.734801,9.04e-30,0.0595,3,6,5,1265,1175,1273
468.803954,5.12e-30,0.068,3,6,6,1265,1175,1273
468.859509,2.426e-30,0.0665,3,6,6,1175,1175,1273
468.862873,5.147e-30,0.0774,3,6,6,1265,1175,1273
468.890874,4.688e-30,0.0659,3,6,6,1265,1175,1273
468.926683,1.136e-27,0.0651,3,6,5,1265,1175,1273
468.932743,9.102e-29,0.0735,3,6,6,1265,1175,1273
468.957199,5.081e-29,0.0746,3,6,6,1265,1175,1273
468.964711,1.546e-29,0.0602,3,6,5,1265,1175,1273
468.984566,5.011e-30,0.0834,3,6,6,1265,1175,1273
469.006494,4.735e-30,0.067,3,6,6,1175,1175,1273
469.138076,7.376e-28,0.0759,3,6,6,1265,1175,1273
469.172644,7.537e-27,0.088,3,6,6,1265,1175,1273
469.179821,2.599e-29,0.0608,3,6,5,1265,1175,1273
469.341667,1.448e-30,0.0766,3,6,6,1265,1175,1273
469.380795,4.298e-29,0.0614,3,6,5,1265,1175,1273
469.568278,6.989e-29,0.0621,3,6,5,1265,1175,1273
469.637123,7.676e-29,0.0725,3,6,6,1265,1175,1273
469.686676,5.208e-30,0.0766,3,6,6,1265,1175,1273
469.715271,6.625e-28,0.0645,3,6,5,1265,1175,1273
469.737277,6.526e-29,0.0637,3,6,5,1265,1175,1273
469.742907,1.118e-28,0.0626,3,6,5,1265,1175,1273
469.774587,3.224e-30,0.0668,3,6,6,1175,1175,1273
469.779861,4.993e-29,0.074,3,6,6,1265,1175,1273
469.891626,7.005e-28,0.0766,3,6,6,1265,1175,1273
469.905303,1.757e-28,0.0632,3,6,5,1265,1175,1273
469.970422,3.313e-30,0.0653,3,6,5,1265,1175,1273
470.026445,9.029e-29,0.074,3,6,6,1265,1175,1273
470.056074,2.716e-28,0.0637,3,6,5,1265,1175,1273
470.089229,6.06e-30,0.0673,3,6,6,1175,1175,1273
470.111465,1.354e-30,0.0774,3,6,6,1265,1175,1273
470.195816,4.127e-28,0.0642,3,6,5,1265,1175,1273
470.220703,4.108e-30,0.0676,3,6,6,1265,1175,1273
470.325106,6.165e-28,0.0647,3,6,5,1265,1175,1273
470.394259,1.624e-27,0.0655,3,6,5,1265,1175,1273
470.420203,9.084e-29,0.0746,3,6,6,1265,1175,1273
470.444509,9.052e-28,0.0651,3,6,5,1265,1175,1273
470.510945,3.153e-30,0.0862,3,6,6,1265,1175,1273
470.513451,5.237e-30,0.0759,3,6,6,1265,1175,1273
470.529865,6.526e-30,0.0663,3,6,6,1265,1175,1273
470.554576,1.306e-27,0.0655,3,6,5,1265,1175,1273
470.565092,2.417e-28,0.0702,3,6,6,1175,1175,1273
470.604709,4.881e-29,0.0735,3,6,6,1265,1175,1273
470.648304,6.547e-28,0.0774,3,6,6,1265,1175,1273
470.655838,1.853e-27,0.0659,3,6,6,1265,1175,1273
470.720798,4.211e-30,0.0671,3,6,6,1175,1175,1273
470.73007,3.866e-27,0.0949,3,6,6,1265,1175,1273
470.748814,2.582e-27,0.0663,3,6,6,1265,1175,1273
470.834002,3.535e-27,0.0666,3,6,6,1265,1175,1273
470.880471,1.242e-30,0.0782,3,6,6,1265,1175,1273
470.911887,4.755e-27,0.067,3,6,6,1265,1175,1273
470.96128,9.678e-28,0.0649,3,6,5,1265,1175,1273
470.982933,6.281e-27,0.0673,3,6,6,1265,1175,1273
470.999178,9.725e-29,0.0642,3,6,5,1265,1175,1273
471.047587,8.148e-27,0.0676,3,6,6,1265,1175,1273
471.106278,1.037e-26,0.068,3,6,6,1265,1175,1273
471.159416,1.297e-26,0.0683,3,6,6,1265,1175,1273
471.196211,7.62e-30,0.0676,3,6,6,1175,1175,1273
471.207391,1.59e-26,0.0687,3,6,6,1265,1175,1273
471.250573,1.911e-26,0.0692,3,6,6,1265,1175,1273
471.289314,2.252e-26,0.0697,3,6,6,1265,1175,1273
471.323942,2.599e-26,0.0702,3,6,6,1265,1175,1273
471.338948,7.368e-29,0.0716,3,6,6,1265,1175,1273
471.34349,5.234e-30,0.0752,3,6,6,1265,1175,1273
471.347018,4.664e-30,0.0657,3,6,6,1265,1175,1273
471.354767,2.936e-26,0.0709,3,6,6,1265,1175,1273
471.382077,3.243e-26,0.0716,3,6,6,1265,1175,1273
471.406138,3.499e-26,0.0725,3,6,6,1265,1175,1273
471.406561,6.001e-28,0.0782,3,6,6,1265,1175,1273
471.427195,3.68e-26,0.0735,3,6,6,1265,1175,1273
471.43172,4.748e-29,0.073,3,6,6,1265,1175,1273
471.442299,8.871e-29,0.0752,3,6,6,1265,1175,1273
471.445472,3.766e-26,0.0746,3,6,6,1265,1175,1273
471.461168,3.738e-26,0.0759,3,6,6,1265,1175,1273
471.474461,3.583e-26,0.0774,3,6,6,1265,1175,1273
471.485508,3.295e-26,0.0791,3,6,6,1265,1175,1273
471.494442,2.874e-26,0.0811,3,6,6,1265,1175,1273
471.501371,2.331e-26,0.0834,3,6,6,1265,1175,1273
471.506383,1.685e-26,0.0862,3,6,6,1265,1175,1273
471.509543,9.621e-27,0.0903,3,6,6,1265,1175,1273
471.627069,3.235e-30,0.0673,3,6,6,1265,1175,1273
471.652146,1.112e-30,0.0791,3,6,6,1265,1175,1273
471.697897,5.403e-30,0.0675,3,6,6,1175,1175,1273
471.863553,2.282e-27,0.0659,3,6,6,1265,1175,1273
471.916905,8.729e-29,0.0759,3,6,6,1265,1175,1273
472.051559,1.086e-30,0.0903,3,6,6,1265,1175,1273
472.163916,8.924e-30,0.0666,3,6,6,1265,1175,1273
472.167525,5.372e-28,0.0791,3,6,6,1265,1175,1273
472.176377,5.2e-30,0.0746,3,6,6,1265,1175,1273
472.217616,1.391e-27,0.0653,3,6,5,1265,1175,1273
472.260903,4.596e-29,0.0725,3,6,6,1265,1175,1273
472.26878,1.426e-28,0.0647,3,6,5,1265,1175,1273
472.327268,9.41e-30,0.068,3,6,6,1175,1175,1273
472.498408,2.101e-28,0.0697,3,6,6,1175,1175,1273
472.705652,6.811e-30,0.0678,3,6,6,1175,1175,1273
472.728769,6.457e-30,0.0661,3,6,6,1265,1175,1273
472.87689,8.357e-29,0.0766,3,6,6,1265,1175,1273
472.930399,4.667e-28,0.0801,3,6,6,1265,1175,1273
473.012645,5.138e-30,0.074,3,6,6,1265,1175,1273
473.022668,2.501e-30,0.067,3,6,6,1265,1175,1273
473.052574,6.907e-29,0.0709,3,6,6,1265,1175,1273
473.076724,1.953e-27,0.0903,3,6,6,1265,1175,1273
473.092221,4.426e-29,0.072,3,6,6,1265,1175,1273
473.334837,3.151e-27,0.0663,3,6,6,1265,1175,1273
473.422908,8.006e-29,0.0774,3,6,6,1265,1175,1273
